timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
88776,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.5,-48.3,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
88838,-0.01,0.01,-102.13,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
88936,-0.01,0.01,-102.13,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89632,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.8,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89694,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.8,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89727,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,14.1,-48.7,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89858,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,14.1,-48.7,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89914,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.3,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
89989,0.0,-0.01,0.01,-102.13,0.0,0.0,0.9,-6.2,13.6,0.62,-1.06,-1.07,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90042,0.0,-0.01,0.01,-102.13,0.0,0.0,0.9,-6.2,13.6,0.62,-1.06,-1.07,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90060,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-49.0,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90076,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-49.0,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90117,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.7,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90193,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.7,0.62,-1.08,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90759,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.2,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90899,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.8,-48.7,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
90958,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.8,-48.7,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91039,-0.01,0.0,0.99,0.0,0.0,0.0,-0.1,0.0,0.0,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91130,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-17.0,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91232,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-17.0,0.62,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91263,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.6,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91338,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.6,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
91395,-0.01,0.01,0.98,0.0,0.0,0.0,-6.3,13.6,-48.6,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92095,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92142,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.8,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92186,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92217,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92255,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92308,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
92338,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93067,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.4,-48.9,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93111,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93251,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93276,-0.01,0.01,0.99,0.0,0.0,0.0,-5.7,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93341,-0.01,0.01,0.99,0.0,0.0,0.0,-5.7,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93348,-0.01,0.01,0.99,0.0,0.0,0.0,-0.1,0.0,0.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93355,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93483,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93489,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93577,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.7,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93652,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93728,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.5,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93779,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.5,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
93804,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.8,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94682,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94699,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94704,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94832,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.8,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94879,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.8,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
94948,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.5,13.6,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95044,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.4,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95694,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-49.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95781,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-49.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95812,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,14.1,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95888,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,14.1,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95900,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.6,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
95974,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96062,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.7,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96125,-0.02,0.0,0.99,0.0,0.0,0.0,-6.2,13.0,0.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96233,-0.02,0.0,0.99,0.0,0.0,0.0,-6.2,13.0,0.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96840,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.6,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96845,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,14.1,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96866,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,14.1,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96910,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
96943,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97071,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97098,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97156,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97806,-0.02,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97856,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,14.1,-48.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
97877,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,14.1,-48.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98025,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98113,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98157,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98231,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98288,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98363,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98414,-0.01,0.01,0.99,0.0,0.0,0.0,-5.6,13.8,-48.5,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98486,-0.01,0.01,0.99,0.0,0.0,0.0,-5.6,13.8,-48.5,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98523,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.4,-49.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98596,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98692,-0.02,0.0,0.99,0.0,0.0,0.0,-6.3,13.6,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98780,-0.02,0.0,0.99,0.0,0.0,0.0,-6.3,13.6,-48.5,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98805,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98839,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
98880,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.0,14.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
100121,-0.02,0.0,0.99,0.0,0.0,0.0,-6.9,13.9,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
100149,-0.02,0.0,0.99,0.0,0.0,0.0,-6.9,13.9,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
100206,-0.02,0.0,0.99,0.0,0.0,0.0,-6.9,13.9,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
100870,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.6,-48.3,0.64,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
100875,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101033,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101092,-0.02,0.01,0.99,0.0,0.0,0.0,-6.0,13.7,-48.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101187,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101275,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101293,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,14.1,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101368,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,14.1,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101419,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,14.1,-48.2,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101450,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101459,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101487,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.4,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101556,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.5,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101577,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.5,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
101725,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102367,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102436,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102480,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102568,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102634,-0.01,0.01,0.99,0.0,0.0,0.0,-7.0,13.0,0.0,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102699,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-47.6,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102768,0.0,0.0,0.0,0.0,0.0,-102.13,0.0,0.0,0.9,0.64,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
102847,0.0,0.0,0.0,0.0,0.0,-102.13,0.0,0.0,0.9,0.64,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103515,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.9,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103642,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.9,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103718,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.9,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103725,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.4,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103792,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.4,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103850,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.4,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103877,-0.01,0.0,0.99,0.0,0.0,0.0,-6.9,13.5,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103950,-0.01,0.0,0.99,0.0,0.0,0.0,-6.9,13.5,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
103956,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.2,-48.1,0.64,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104045,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.2,-48.1,0.64,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104075,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104781,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.3,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104793,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-47.9,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104839,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-47.9,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104870,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
104944,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105026,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105070,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105078,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105739,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105758,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105770,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105797,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.4,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
105868,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106001,-0.02,0.01,0.99,0.0,0.0,0.0,-6.8,13.8,-48.1,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106088,-0.02,0.01,0.99,0.0,0.0,0.0,-6.8,13.8,-48.1,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106106,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.3,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106176,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.3,0.64,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106233,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106261,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106286,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.8,-48.1,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
