timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
62366,11.21,-0.25,0.42,-304.12,-28.39,-22.42,0.9,24.4,-5.5,32.91,-16.31,-77.87,24.37,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
62502,-0.18,0.34,0.94,-37.96,-30.44,12.31,21.9,-3.6,-55.0,22.28,-10.69,-78.28,24.37,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
62628,-0.18,0.34,0.94,-37.96,-30.44,12.31,21.9,-3.6,-55.0,22.28,-10.69,-78.28,24.37,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
62687,-0.1,0.24,0.95,-26.13,-12.57,4.67,1.2,6.3,-0.1,14.88,-5.92,-78.23,24.36,1010.04,654.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0
62861,-0.1,0.24,0.95,-26.13,-12.57,4.67,1.2,6.3,-0.1,14.88,-5.92,-78.23,24.34,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
62939,-0.1,0.13,0.96,-18.14,7.99,1.86,18.9,4.4,-51.9,9.03,-6.29,-78.58,24.35,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63072,-0.1,0.13,0.96,-18.14,7.99,1.86,18.9,4.4,-51.9,9.03,-6.29,-78.58,24.35,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63136,-0.15,0.06,0.97,-16.68,17.19,3.02,20.9,6.6,-49.2,4.79,-9.0,-79.47,24.36,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63259,-2.48,26.15,7.21,-14.91,18.28,3.5,-0.2,0.0,0.9,4.63,-9.17,-79.51,24.36,1010.04,654.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63393,-2.48,26.15,7.21,-14.91,18.28,3.5,-0.2,0.0,0.9,4.63,-9.17,-79.51,24.36,1010.04,654.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63467,-0.28,0.11,0.95,27.64,25.73,4.79,25.1,5.8,-47.1,6.35,-14.78,-81.43,24.36,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63592,-0.28,0.11,0.95,27.64,25.73,4.79,25.1,5.8,-47.1,6.35,-14.78,-81.43,24.36,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63635,-0.28,0.11,0.95,27.64,25.73,4.79,25.1,5.8,-47.1,6.35,-14.78,-81.43,24.35,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63728,-0.28,0.11,0.95,27.64,25.73,4.79,25.1,5.8,-47.1,6.35,-14.78,-81.43,24.35,1010.06,654.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63794,-0.35,0.31,0.82,35.09,5.48,-4.19,29.6,-2.4,-49.9,20.55,-20.79,-83.58,24.35,1010.05,654.76,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63914,-0.35,0.31,0.82,35.09,5.48,-4.19,29.6,-2.4,-49.9,20.55,-20.79,-83.58,24.35,1010.05,654.76,0,0.0,0.0,0.0,0.0,0.0,0.0,0
63992,-0.34,0.43,0.86,35.4,-21.83,-1.81,28.6,-4.6,-52.2,24.7,-19.56,-82.58,24.36,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64118,-0.34,0.43,0.86,35.4,-21.83,-1.81,28.6,-4.6,-52.2,24.7,-19.56,-82.58,24.36,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64172,-0.12,0.46,0.9,19.0,-55.98,6.04,20.9,-9.0,-57.0,29.28,-10.18,-77.24,24.35,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64247,-0.12,0.46,0.9,19.0,-55.98,6.04,20.9,-9.0,-57.0,29.28,-10.18,-77.24,24.35,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64295,-0.06,0.48,0.87,2.47,-38.29,9.53,15.7,-10.4,-58.6,30.43,-4.14,-74.83,24.35,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64386,-0.06,0.48,0.87,2.47,-38.29,9.53,15.7,-10.4,-58.6,30.43,-4.14,-74.83,24.35,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64461,0.0,0.51,0.88,-4.73,-15.53,7.09,12.8,-9.8,-58.8,29.56,-0.47,-73.78,24.34,1010.06,654.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64585,0.0,0.51,0.88,-4.73,-15.53,7.09,12.8,-9.8,-58.8,29.56,-0.47,-73.78,24.33,1010.07,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64664,0.0,0.37,0.95,-16.18,2.15,-5.47,12.0,-4.4,-57.3,21.27,0.57,-74.58,24.34,1010.06,654.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64801,0.0,0.37,0.95,-16.18,2.15,-5.47,12.0,-4.4,-57.3,21.27,0.57,-74.58,24.35,1010.06,654.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64891,0.0,0.37,0.95,-16.18,2.15,-5.47,12.0,-4.4,-57.3,21.27,0.57,-74.58,24.35,1010.05,654.76,0,0.0,0.0,0.0,0.0,0.0,0.0,0
64998,0.0,0.37,0.95,10.4,18.64,-2.66,13.1,-3.7,-56.4,20.31,-0.65,-74.12,24.36,1010.05,654.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65106,0.0,0.37,0.95,10.4,18.64,-2.66,13.1,-3.7,-56.4,20.31,-0.65,-74.12,24.36,1010.05,654.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65210,-0.14,0.2,0.97,-64.48,35.33,6.0,17.9,0.4,-53.7,12.87,-6.63,-76.4,24.37,1010.04,654.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65315,-0.14,0.2,0.97,-64.48,35.33,6.0,17.9,0.4,-53.7,12.87,-6.63,-76.4,24.37,1010.04,654.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65415,-0.12,0.25,0.92,17.45,-1.47,9.43,20.9,1.1,-52.4,13.23,-8.97,-78.74,24.37,1010.04,654.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65532,-0.12,0.25,0.92,17.45,-1.47,9.43,20.9,1.1,-52.4,13.23,-8.97,-78.74,24.38,1010.04,654.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65623,-0.04,0.3,0.9,54.29,-15.79,10.54,21.4,-1.5,-53.4,17.02,-7.28,-80.75,24.38,1010.04,654.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65725,-0.04,0.3,0.9,54.29,-15.79,10.54,21.4,-1.5,-53.4,17.02,-7.28,-80.75,24.38,1010.04,654.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65823,-0.11,0.32,0.9,14.06,46.2,-12.36,24.3,-3.9,-53.4,20.42,-10.94,-82.04,24.39,1010.03,654.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0
65902,-0.42,0.36,0.84,-26.17,73.47,-26.52,31.6,-5.0,-50.0,23.21,-23.21,-83.09,24.39,1010.03,654.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66040,-0.42,0.36,0.84,-26.17,73.47,-26.52,31.6,-5.0,-50.0,23.21,-23.21,-83.09,24.39,1010.03,654.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66121,-0.53,0.3,0.72,38.57,44.53,-16.42,37.1,-1.7,-43.6,21.79,-35.31,-82.4,24.39,1010.03,654.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66261,-0.53,0.3,0.72,38.57,44.53,-16.42,37.1,-1.7,-43.6,21.79,-35.31,-82.4,24.39,1010.03,654.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66362,-0.71,0.3,58.93,36.86,47.52,-14.17,34.9,-9.8,-0.7,32.12,-43.93,-85.03,24.38,1010.03,654.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66505,-0.71,0.3,58.93,36.86,47.52,-14.17,34.9,-9.8,-0.7,32.12,-43.93,-85.03,24.38,1010.04,654.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66610,-0.76,0.47,0.41,64.78,10.29,-1.44,43.8,-10.7,-36.5,49.75,-50.79,-88.96,24.37,1010.04,654.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66681,-0.76,0.47,0.41,64.78,10.29,-1.44,43.8,-10.7,-36.5,49.75,-50.79,-88.96,24.38,1010.03,654.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66770,-0.75,0.65,0.26,61.88,-40.79,50.71,42.0,-19.5,-37.1,65.08,-45.14,-90.09,24.39,1010.02,655.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66898,-0.75,0.65,0.26,61.88,-40.79,50.71,42.0,-19.5,-37.1,65.08,-45.14,-90.09,24.38,1010.02,655.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0
66981,-0.66,0.71,0.29,10.17,-57.99,66.87,37.0,-25.2,-40.8,67.58,-35.38,-86.04,24.38,1010.02,655.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67031,-0.66,0.71,0.29,10.17,-57.99,66.87,37.0,-25.2,-40.8,67.58,-35.38,-86.04,24.39,1010.02,655.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67100,-0.39,0.86,0.42,16.76,-65.9,54.75,27.3,-31.3,-44.0,69.8,-21.66,-78.08,24.38,1010.02,655.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67242,70.04,-0.13,0.88,12.0,-18.86,-60.94,0.4,16.7,-33.1,69.76,-20.92,-77.62,24.38,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67379,70.04,-0.13,0.88,12.0,-18.86,-60.94,0.4,16.7,-33.1,69.76,-20.92,-77.62,24.37,1010.03,654.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67494,0.23,0.88,0.34,3.33,-60.68,74.65,2.8,-32.3,-49.7,67.82,11.06,-67.03,24.37,1010.03,654.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67606,0.23,0.88,0.34,3.33,-60.68,74.65,2.8,-32.3,-49.7,67.82,11.06,-67.03,24.37,1010.04,654.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67739,0.42,0.86,0.39,-20.16,-24.91,16.03,0.4,-6.8,-26.9,67.75,20.17,-64.14,24.36,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67874,0.42,0.86,0.39,-20.16,-24.91,16.03,0.4,-6.8,-26.9,67.75,20.17,-64.14,24.36,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
67928,0.44,0.75,0.34,-10.96,-22.41,20.37,-8.9,-25.9,-49.3,63.71,27.2,-61.02,24.36,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68059,0.44,0.75,0.34,-10.96,-22.41,20.37,-8.9,-25.9,-49.3,63.71,27.2,-61.02,24.35,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68148,0.52,0.75,0.43,-22.86,-7.97,37.78,-11.7,-22.8,-48.7,60.89,32.02,-60.78,24.36,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68285,0.52,0.75,0.43,-22.86,-7.97,37.78,-11.7,-22.8,-48.7,60.89,32.02,-60.78,24.36,1010.05,654.81,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68397,0.52,0.75,0.43,-22.86,-7.97,37.78,-11.7,-22.8,-48.7,60.89,32.02,-60.78,24.36,1010.05,654.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68531,0.52,0.75,0.43,-22.86,-7.97,37.78,-11.7,-22.8,-48.7,60.89,32.02,-60.78,24.36,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68609,0.75,0.44,0.49,-55.34,3.79,19.15,-15.6,-95.0,0.2,40.43,47.08,-68.48,24.37,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68755,0.68,0.23,0.62,-89.85,38.28,11.21,-13.0,-0.1,-46.9,19.2,45.31,-75.33,24.37,1010.05,654.76,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68883,0.68,0.23,0.62,-89.85,38.28,11.21,-13.0,-0.1,-46.9,19.2,45.31,-75.33,24.37,1010.06,654.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0
68978,0.68,0.23,0.62,-89.85,38.28,11.21,-13.0,-0.1,-46.9,19.2,45.31,-75.33,24.37,1010.06,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69069,0.51,-0.12,0.8,5.81,38.11,14.42,-4.5,10.8,-41.5,-4.82,31.0,-81.96,24.38,1010.06,654.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69206,0.51,-0.12,0.8,5.81,38.11,14.42,-4.5,10.8,-41.5,-4.82,31.0,-81.96,24.38,1010.06,654.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69307,0.48,0.01,0.87,-8.45,42.08,0.2,-0.4,11.1,-42.0,-5.7,24.86,-82.82,24.38,1010.06,654.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69476,0.48,0.01,0.87,-8.45,42.08,0.2,-0.4,11.1,-42.0,-5.7,24.86,-82.82,24.37,1010.07,654.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69547,0.48,0.01,0.87,-8.45,42.08,0.2,-0.4,11.1,-42.0,-5.7,24.86,-82.82,24.38,1010.07,654.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69652,0.13,-0.23,0.97,-32.16,54.07,3.34,6.6,13.9,-40.9,-10.08,9.56,-80.24,24.38,1010.07,654.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69746,0.13,-0.23,0.97,-32.16,54.07,3.34,6.6,13.9,-40.9,-10.08,9.56,-80.24,24.39,1010.07,654.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69815,0.0,-0.3,1.0,-33.58,44.85,17.82,11.6,16.8,-35.5,-17.01,-0.4,-79.92,24.4,1010.07,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
69927,0.0,-0.3,1.0,-33.58,44.85,17.82,11.6,16.8,-35.5,-17.01,-0.4,-79.92,24.4,1010.06,654.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70028,-0.19,-0.33,0.97,-30.85,73.6,31.28,15.7,17.3,3173.0,-19.9,-7.14,-80.62,24.4,1010.06,654.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70187,-0.42,-0.34,0.79,7.58,49.13,6.6,25.2,50.2,16.2,-21.12,-22.41,-80.51,24.39,1010.07,654.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70281,-0.42,-0.34,0.79,7.58,49.13,6.6,25.2,50.2,16.2,-21.12,-22.41,-80.51,24.39,1010.07,654.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70332,-0.42,-0.34,0.79,7.58,49.13,6.6,25.2,50.2,16.2,-21.12,-22.41,-80.51,24.4,1010.07,654.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70428,-0.71,-0.13,0.78,62.81,29.47,24.59,37.1,11.4,-26.6,-9.13,-43.42,-84.15,24.39,1010.07,654.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70583,-0.75,0.04,0.63,67.08,36.11,24.62,40.8,7.1,-26.5,2.29,-49.0,-88.54,24.38,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70676,-0.75,0.04,0.63,67.08,36.11,24.62,40.8,7.1,-26.5,2.29,-49.0,-88.54,24.38,1010.07,654.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70790,-0.77,0.14,0.6,69.87,34.4,21.21,42.5,4.5,-27.0,9.49,-51.26,-91.48,24.38,1010.06,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70877,-0.82,0.26,0.48,83.54,29.95,21.43,45.4,-1.4,-28.0,29.56,-55.0,-99.61,24.39,1010.06,654.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0
70997,-0.82,0.26,0.48,83.54,29.95,21.43,45.4,-1.4,-28.0,29.56,-55.0,-99.61,24.39,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71113,-0.84,0.49,0.0,129.88,-6.1,25.05,-0.7,0.6,0.2,54.98,-55.26,-107.81,24.39,1010.05,654.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71209,-0.68,0.65,0.2,80.92,-59.07,37.93,44.2,-18.7,-33.6,68.32,-46.42,-101.81,24.39,1010.04,654.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71277,-0.68,0.65,0.2,80.92,-59.07,37.93,44.2,-18.7,-33.6,68.32,-46.42,-101.81,24.4,1010.04,654.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71369,-0.61,0.73,0.26,17.92,-55.21,51.7,41.1,-23.0,-22.8,70.66,-40.23,-96.6,24.41,1010.03,654.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71519,-0.61,0.73,0.26,17.92,-55.21,51.7,41.1,-23.0,-22.8,70.66,-40.23,-96.6,24.4,1010.03,654.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71591,-0.34,0.87,0.39,-8.92,-72.94,69.56,23.5,-32.7,-45.1,69.33,-15.75,-79.67,24.4,1010.03,654.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71680,-0.34,0.87,0.39,-8.92,-72.94,69.56,23.5,-32.7,-45.1,69.33,-15.75,-79.67,24.41,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71794,-0.34,0.87,0.39,-8.92,-72.94,69.56,23.5,-32.7,-45.1,69.33,-15.75,-79.67,24.41,1010.03,654.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71891,-0.34,0.87,0.39,-8.92,-72.94,69.56,23.5,-32.7,-45.1,69.33,-15.75,-79.67,24.41,1010.03,654.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
71936,0.14,0.84,0.44,-56.23,-86.56,72.78,7.9,-29.2,-52.4,59.4,4.67,-69.29,24.41,1010.03,654.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72074,0.14,0.84,0.44,-56.23,-86.56,72.78,7.9,-29.2,-52.4,59.4,4.67,-69.29,24.39,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72164,0.37,0.72,0.64,-61.59,-50.33,57.94,-2.6,-21.5,-54.2,50.25,21.26,-66.94,24.39,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72223,0.37,0.72,0.64,-61.59,-50.33,57.94,-2.6,-21.5,-54.2,50.25,21.26,-66.94,24.39,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72301,0.37,0.72,0.64,-61.59,-50.33,57.94,-2.6,-21.5,-54.2,50.25,21.26,-66.94,24.39,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72354,0.6,0.44,0.63,-78.16,2.24,30.86,-9.6,-7.5,-52.3,30.26,35.06,-70.33,24.39,1010.05,654.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72488,0.6,0.44,0.63,-78.16,2.24,30.86,-9.6,-7.5,-52.3,30.26,35.06,-70.33,24.39,1010.05,654.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72538,0.54,0.29,0.74,-98.33,39.72,23.07,-8.2,-3.2,-51.5,21.24,34.59,-73.69,24.38,1010.06,654.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72660,0.54,0.29,0.74,-98.33,39.72,23.07,-8.2,-3.2,-51.5,21.24,34.59,-73.69,24.37,1010.08,654.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72764,0.38,-0.08,0.93,-93.65,68.33,25.24,0.3,9.8,-45.8,-3.86,23.04,-80.22,24.37,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72877,0.38,-0.08,0.93,-93.65,68.33,25.24,0.3,9.8,-45.8,-3.86,23.04,-80.22,24.37,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
72995,0.15,-0.31,0.96,-58.95,68.51,17.77,7.5,15.8,-38.3,-16.7,9.43,-81.19,24.38,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73102,0.15,-0.31,0.96,-58.95,68.51,17.77,7.5,15.8,-38.3,-16.7,9.43,-81.19,24.38,1010.09,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73230,-0.18,-0.5,0.6,-16.94,63.68,23.49,13.8,-0.4,-0.5,-29.44,-7.35,-80.55,24.38,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73382,-0.41,-0.51,0.75,40.25,51.71,14.28,23.7,20.2,-21.2,-32.5,-23.25,-76.39,24.38,1010.09,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73537,-0.52,-0.19,0.89,59.83,18.64,19.68,28.8,15.0,-29.5,-17.79,-31.58,-76.66,24.37,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73652,-0.52,-0.19,0.89,59.83,18.64,19.68,28.8,15.0,-29.5,-17.79,-31.58,-76.66,24.37,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73715,-0.51,-0.01,0.84,69.65,2.82,12.23,31.7,9.9,-35.1,-5.03,-33.5,-79.71,24.37,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73841,-0.52,4.92,15.64,68.98,2.21,12.72,-0.5,0.1,0.8,-4.21,-33.5,-79.87,24.36,1010.07,654.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0
73998,-0.54,0.17,0.83,93.79,-4.13,14.35,33.1,2.6,-41.9,11.05,-32.79,-82.86,24.36,1010.07,654.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74245,-0.54,0.17,0.83,93.79,-4.13,14.35,33.1,2.6,-41.9,11.05,-32.79,-82.86,24.36,1010.06,654.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74360,-0.52,0.46,0.73,99.17,-12.64,1.68,33.6,-8.6,-49.9,31.8,-31.44,-84.26,24.35,1010.06,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74557,-0.52,0.46,0.73,99.17,-12.64,1.68,33.6,-8.6,-49.9,31.8,-31.44,-84.26,24.34,1010.07,654.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74628,-0.17,0.78,0.5,46.94,-81.42,56.55,17.2,-27.7,-52.3,57.98,-8.52,-71.33,24.35,1010.07,654.66,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74765,-0.17,0.78,0.5,46.94,-81.42,56.55,17.2,-27.7,-52.3,57.98,-8.52,-71.33,24.36,1010.06,654.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74845,0.37,0.79,0.41,-43.06,-22.52,60.39,-4.6,-27.0,-50.8,61.03,20.52,-61.16,24.37,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
74977,0.37,0.79,0.41,-43.06,-22.52,60.39,-4.6,-27.0,-50.8,61.03,20.52,-61.16,24.37,1010.06,654.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75040,0.44,0.69,0.48,-83.48,-4.96,62.43,-6.7,-22.9,-51.8,54.34,25.38,-63.17,24.38,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75139,0.44,0.69,0.48,-83.48,-4.96,62.43,-6.7,-22.9,-51.8,54.34,25.38,-63.17,24.38,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75211,0.46,0.37,0.75,-98.21,41.2,21.24,-5.2,-7.5,-53.6,28.15,28.88,-73.14,24.39,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75335,0.46,0.37,0.75,-98.21,41.2,21.24,-5.2,-7.5,-53.6,28.15,28.88,-73.14,24.39,1010.05,654.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75384,0.34,0.22,0.93,-65.54,80.33,30.19,0.6,0.1,-53.3,13.47,22.12,-79.83,24.38,1010.06,654.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75518,0.34,0.22,0.93,-65.54,80.33,30.19,0.6,0.1,-53.3,13.47,22.12,-79.83,24.37,1010.07,654.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75595,0.34,0.22,0.93,-65.54,80.33,30.19,0.6,0.1,-53.3,13.47,22.12,-79.83,24.38,1010.06,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75683,0.34,0.22,0.93,-65.54,80.33,30.19,0.6,0.1,-53.3,13.47,22.12,-79.83,24.38,1010.06,654.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75752,0.34,0.22,0.93,-65.54,80.33,30.19,0.6,0.1,-53.3,13.47,22.12,-79.83,24.39,1010.06,654.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75853,-0.23,-0.13,-81.36,-28.21,97.01,8.55,0.1,0.9,33.1,-6.76,-12.47,-85.14,24.38,1010.06,654.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0
75968,-0.56,0.13,0.91,59.05,60.1,-8.39,33.0,5.1,-39.9,7.24,-34.03,-84.07,24.38,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76094,-0.56,0.13,0.91,59.05,60.1,-8.39,33.0,5.1,-39.9,7.24,-34.03,-84.07,24.38,1010.06,654.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76144,-0.61,0.54,0.59,67.35,-34.3,0.06,38.0,-12.0,-43.9,41.66,-39.53,-85.05,24.38,1010.06,654.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76216,-0.61,0.54,0.59,67.35,-34.3,0.06,38.0,-12.0,-43.9,41.66,-39.53,-85.05,24.38,1010.05,654.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76314,-0.61,0.54,0.59,67.35,-34.3,0.06,38.0,-12.0,-43.9,41.66,-39.53,-85.05,24.38,1010.05,654.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76413,-0.49,0.64,0.55,46.28,-77.51,44.19,30.7,-19.3,-493.0,49.26,-28.37,-78.47,24.39,1010.04,654.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76498,-0.11,0.78,0.63,-32.39,-52.11,61.5,14.0,-25.0,-53.6,52.5,-4.52,-71.68,24.4,1010.03,654.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76623,-0.11,0.78,0.63,-32.39,-52.11,61.5,14.0,-25.0,-53.6,52.5,-4.52,-71.68,24.4,1010.04,654.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76718,-0.11,0.78,0.63,-32.39,-52.11,61.5,14.0,-25.0,-53.6,52.5,-4.52,-71.68,24.4,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76788,-0.11,0.78,0.63,-32.39,-52.11,61.5,14.0,-25.0,-53.6,52.5,-4.52,-71.68,24.4,1010.04,654.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76840,0.24,0.53,0.77,-61.94,-49.63,38.38,3.2,-13.1,-56.4,33.97,12.91,-70.71,24.41,1010.03,654.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0
76915,0.25,0.5,0.76,-55.6,-48.36,35.84,2.5,-12.7,-56.3,33.38,13.55,-70.74,24.41,1010.03,654.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0
